"pop";40.5871;-15.1081;-3.85134;-0.938718;-0.302099;-1.70852;-2.41653;-1.20985;-1.96191;-0.353493;-2.09809;0.330613;-0.486704;-3.50007;-3.89037;-2.03473;-0.894174;2.32882;4.00191;3.79687;6.56484;3.44226;1.96263;-0.909406;-1.81213;
"pop";38.5592;-12.1453;-4.49811;-1.00207;-1.32026;-2.53163;-2.14034;1.263;-0.876648;-2.70987;-3.06007;-1.49255;0.127622;-1.91924;-3.53717;-2.12005;0.16348;0.548024;3.72236;4.29721;5.40214;6.13436;2.65812;-2.18885;-2.40331;
"pop";47.9352;-16.061;-4.71339;1.27824;-1.72932;-3.51055;-2.4465;-1.98514;-0.762065;-1.88633;-3.69258;-1.80816;-1.8354;-3.48043;-3.17423;-1.89549;-0.164956;0.455959;4.40037;7.68605;7.88667;6.20631;2.37644;-2.16987;-3.0503;
"pop";32.906;-9.91443;-5.55563;0.196708;0.0701903;-2.80278;-0.499255;-0.262572;-2.04489;-1.77191;-2.25405;-0.610859;0.0688441;-3.42336;-2.19956;-1.43756;-0.687908;1.76165;2.80475;3.98253;4.86051;3.52624;2.49002;-0.787665;-1.59035;
"pop";35.0324;-11.0745;-6.30298;-0.885361;-0.270887;-2.14555;0.0894439;-0.543255;-0.252298;-2.80119;-1.72894;-0.898416;-0.978701;-1.06957;-2.695;-0.886532;-0.822709;0.983227;1.30815;4.68509;4.61067;4.27645;1.45573;-0.430549;-1.923;
"pop";41.2386;-14.8903;-4.22554;-1.36857;-0.657055;-2.2991;-1.34207;-0.570952;-0.428315;-2.26434;-3.37826;0.179629;0.334575;-3.49946;-3.79707;-0.616222;-1.09456;1.09431;3.25494;5.46705;4.4011;5.53307;1.94112;-1.03782;-2.26715;
"pop";40.3251;-16.4186;-3.67693;0.750972;0.914665;-0.879265;-2.05251;-1.09267;-1.87797;-2.52316;-4.15931;-2.18511;-0.445513;-2.62261;-2.32629;-0.497646;0.47247;1.58273;2.13774;4.7912;5.72642;4.04019;1.68628;0.275827;-1.04697;
"pop";39.0743;-13.8317;-4.15422;0.269263;-2.08745;-2.14141;-1.15358;-0.227431;-1.61039;-3.26615;-0.0592709;-0.873443;-0.982201;-2.5011;-2.96045;-3.06882;-0.755441;2.84397;3.63902;3.53772;5.66612;4.83076;2.03007;-0.953887;-2.24761;
"pop";38.2703;-14.6884;-7.29472;-1.82838;-0.861654;-0.557468;-1.77385;1.79692;0.767713;-2.65472;-1.04421;1.32401;-0.25878;-0.717672;-3.00528;-2.22543;-0.147873;0.178757;0.743739;3.60527;3.84291;3.17167;1.62747;-0.374097;-2.80159;
"pop";39.0808;-12.6875;-4.11188;-0.138191;-1.93667;-2.61949;-1.90966;-0.0134537;-0.373053;-1.7811;-3.5631;-1.52066;-1.05433;-2.52215;-1.28654;-2.56919;-0.903451;1.40425;2.87157;4.14069;7.86272;5.51251;1.48639;-1.70024;-2.27271;
"pop";48.4742;-18.246;-5.34004;-0.884846;-0.279599;-4.15616;-1.94092;1.44069;-0.184695;-4.27958;-3.10059;0.291267;0.474969;-2.56194;-4.7361;-3.27664;0.370528;2.20221;3.78188;3.95854;6.15066;5.89654;3.00159;-1.32603;-3.67014;
"pop";39.0743;-13.8317;-4.15422;0.269263;-2.08745;-2.14141;-1.15358;-0.227431;-1.61039;-3.26615;-0.0592709;-0.873443;-0.982201;-2.5011;-2.96045;-3.06882;-0.755441;2.84397;3.63902;3.53772;5.66612;4.83076;2.03007;-0.953887;-2.24761;
"pop";36.9702;-11.9938;-3.67825;-1.69502;-1.87744;-2.01457;-1.08019;0.472882;-1.5432;-2.74088;-0.884812;-0.0751;-1.67764;-2.73701;-2.02057;-1.74597;-1.49935;1.18263;3.21856;4.5055;6.08806;4.43317;1.31274;-0.44074;-1.92515;
"pop";39.5159;-14.8376;-4.19742;0.88158;-0.00811324;-2.69376;-1.58754;1.22365;-0.995507;-3.94593;-3.29295;-3.74551;-2.15355;-0.184655;-0.87243;-0.888469;0.174846;0.183409;1.32996;4.74982;7.32184;4.9493;1.45146;-0.469993;-1.95399;
"pop";40.5692;-14.8793;-3.42901;-0.742671;-3.58597;-2.23305;-0.545311;1.09631;-0.358634;-3.80201;-1.63252;0.0930234;-1.93949;-1.13194;-2.26199;-3.2844;0.160486;0.455561;2.73001;4.59729;5.77376;5.10751;1.98876;-0.292246;-4.14326;
"pop";33.7633;-12.9317;-2.75779;0.156662;-0.953787;-3.09253;0.292131;-0.463311;-2.03126;-1.22088;-2.62845;-0.154313;-0.280297;-1.24574;-3.81559;-3.331;1.20862;2.62237;1.53389;3.91613;4.42686;3.73982;1.9498;0.0685645;-1.74029;
"pop";39.9765;-13.087;-3.93945;-0.251598;-2.44375;-2.38073;-1.48193;-0.129964;0.0224543;-2.72511;-4.35013;-0.721582;-0.437974;-2.12828;-3.52174;-1.76351;0.078116;0.895232;2.56927;5.63055;6.40257;5.32135;2.33916;-0.865317;-3.17506;
"pop";40.0646;-14.1453;-5.99624;0.0526939;-0.724393;-1.13347;-1.35761;-0.715497;-0.235557;-3.05844;-3.31606;-0.446277;-0.173046;-2.86549;-2.87437;-0.518253;-0.150154;0.34834;2.21748;5.99076;4.06805;4.75728;2.1935;-0.883146;-1.53661;
"pop";37.7713;-12.731;-2.15941;-0.768193;-2.2803;-2.8579;-1.24793;1.5189;-0.753078;-4.02718;-4.58238;-0.180574;-1.06287;-2.12827;-2.50366;-1.76498;-0.45188;2.19554;1.64948;4.86044;7.53506;4.01938;2.65308;0.403362;-3.33071;
"pop";39.5952;-8.03038;-7.52731;-0.274649;-1.13994;-2.59054;-1.58659;-1.27535;-1.77792;-3.14835;-2.57825;-0.470982;-2.56525;-2.57255;-3.54238;-2.39168;-0.57998;2.48025;3.69415;6.14037;7.56494;5.72865;1.47398;0.000529522;-2.91212;
"pop";34.6552;-12.4639;-2.09389;-0.615313;-2.27233;-3.03827;-0.857608;-1.32531;-0.141536;0.861715;-2.2384;-2.66169;-0.82887;-0.583248;-2.40868;-3.05066;-0.372816;0.874671;1.86184;4.62729;6.17906;5.61726;0.991341;-2.26272;-2.83594;
"pop";30.6669;-9.20006;-3.25988;-1.34051;-1.25853;-2.11664;-0.675331;0.195963;-1.62448;-1.21747;-2.22983;-1.13108;-0.303314;-2.47358;-1.93302;-1.36322;-0.993844;1.40482;1.57322;4.5901;5.62762;3.48782;1.47093;0.206785;-2.64865;
"pop";38.839;-14.0871;-4.91018;-0.185474;-0.958971;-2.4672;-1.23602;0.861803;-0.862313;-2.34835;-1.98395;-2.37291;-0.840388;-1.28536;-2.09662;-0.632111;-1.10792;0.0767727;2.34088;4.39142;5.96627;5.04656;1.32863;-1.02088;-2.50303;
"pop";35.414;-12.1278;-4.94104;-0.665693;-0.15224;-2.07113;-1.35982;-0.267744;0.126041;-2.15797;-2.09478;-1.76326;-1.80987;-1.14838;-1.30118;-0.847639;-0.120897;-1.17822;1.69532;5.20111;6.22142;3.88793;0.656351;-0.180311;-2.15278;
"pop";36.3425;-12.1653;-4.43752;-0.677926;-1.20321;-1.94831;-2.21905;-0.03302;-0.265732;-2.29103;-1.49508;0.211307;-0.936595;-3.68059;-1.47041;-2.13371;-0.936878;1.02043;2.53457;4.73217;6.40109;3.78029;0.729314;-0.225502;-1.43924;
"pop";39.7677;-12.2961;-5.21972;-1.18596;-0.954778;-3.12961;-1.1607;0.573107;-1.54064;-2.52042;-1.83671;-0.962772;-1.03383;-2.52568;-2.89838;-1.42167;-1.06121;0.873363;3.19714;4.98283;6.88311;4.65927;1.5687;-0.406853;-2.80714;
"pop";35.7246;-12.0952;-5.24391;-0.799341;-0.415496;-2.85046;1.37418;-0.501541;-0.844379;-2.84713;-3.08002;-1.14633;-0.0396774;-1.07607;-3.04327;-1.38327;0.41777;0.853372;1.65742;3.71347;5.32447;3.84094;1.88126;0.468291;-2.41476;
"pop";36.5881;-12.4734;-3.54619;0.34876;0.108625;-2.86847;-1.6951;-1.56551;-1.02308;-2.45718;-2.44678;-0.252946;-2.0027;-1.87765;-3.22028;-3.4521;1.25753;2.31872;2.59434;5.09732;5.98634;3.91545;2.19879;-0.49374;-1.98299;
"pop";39.5099;-13.1594;-3.50716;-2.14144;-3.29906;-1.00692;-0.329546;-0.136957;-1.99035;-1.45032;-1.75692;-1.12082;-1.1552;-1.60095;-2.10446;-3.4065;-1.147;2.56682;2.65616;3.50492;6.85905;4.79693;2.58942;-1.82562;-2.70564;
"pop";42.0286;-14.0574;-5.42637;-0.689863;-0.784336;-1.86982;-2.03675;-1.49041;-1.03484;-1.32057;-1.60974;-1.85876;-0.0354174;-2.59077;-4.40276;-1.61096;-0.360908;1.5715;2.50642;5.91809;6.74402;4.48925;1.05112;-0.502872;-1.7531;
"pop";33.8169;-12.2845;-2.72129;-1.35669;-2.10968;-1.44415;0.168881;-1.28657;-1.36092;-1.16409;-0.886933;-0.546124;-0.811285;-0.956551;-3.4489;-3.20711;-0.102506;2.48568;2.2335;3.15703;4.95933;3.99224;1.63571;-0.62366;-1.96397;
"pop";38.6013;-12.3326;-4.55677;-0.185938;-0.817484;-2.21692;-0.865025;-1.02611;-1.23571;-3.55311;-2.24513;-1.08296;-1.61978;-2.81339;-2.10214;-1.74337;-0.0607554;1.61228;1.8113;6.70662;5.83091;4.15287;2.24312;-0.405266;-1.6008;
"pop";37.2711;-12.5378;-5.21002;-1.6875;-0.989838;-1.19752;-0.717166;0.0181709;-0.0985669;-3.47027;-2.10361;-0.166651;-1.21392;-2.17167;-1.25114;-1.67058;-0.931618;0.989499;1.87114;4.21135;5.5013;4.25842;1.27266;0.505667;-3.24168;
"pop";35.9575;-13.0342;-3.76456;-1.35831;-2.31371;-2.79168;0.132339;1.53382;-2.30824;-0.824212;-0.0157505;-1.8409;-1.85897;-0.784416;-0.797195;-2.17443;-2.05564;0.932644;1.68911;3.66763;6.33097;4.18285;1.172;-1.01505;-3.113;
"pop";35.9168;-15.1313;-2.00888;-0.327301;-2.86211;-5.26058;-1.31201;2.94866;2.14763;-1.76097;-3.70094;0.274554;2.78427;-0.798498;-5.11858;-3.87822;0.255324;2.05561;1.35274;2.01132;5.25748;5.18036;2.19588;-1.20587;-5.01132;
"pop";42.0276;-14.2605;-4.47126;-2.61846;-3.33016;-1.43664;-0.856297;-0.518415;1.37325;-3.01587;-1.31333;-0.689222;-0.499271;-0.689123;-4.14721;-3.28523;0.226672;0.745624;1.6729;5.14303;6.68341;4.98993;1.30088;-0.724207;-3.09008;
"pop";35.8079;-12.8649;-3.13245;-0.571481;-2.31753;-3.39491;-2.55528;2.85257;0.773193;-2.525;-3.05256;-0.609987;0.0581829;-1.14335;-3.19797;-1.80923;-0.396039;-0.436527;2.92469;3.70954;5.42596;5.70262;1.87086;-1.54403;-4.0245;
"pop";47.4167;-18.8963;-4.44562;0.669876;-0.968207;-3.61072;-0.736701;0.256849;-1.74669;-3.06437;-3.80727;0.502336;-1.68886;-2.4558;-3.49811;-1.26993;-0.708778;1.84011;3.22419;4.6402;7.50961;4.13409;2.29243;-0.188399;-2.24084;
"pop";42.2071;-13.4017;-4.75084;-0.33526;-0.811199;-3.57734;-1.14708;0.219614;-1.21802;-3.86386;-3.02506;-1.50016;-0.897599;-3.37716;-2.85705;-0.313286;-0.636466;0.0670675;3.49166;6.4251;7.07913;5.08997;1.51761;0.508659;-3.06583;
"pop";34.3818;-10.469;-3.46168;-2.00399;-1.17453;-2.18024;-1.34819;-0.654624;-0.817437;-1.15454;-0.928122;-2.45649;-0.320302;-1.31222;-3.80446;-1.90151;0.537027;-0.334717;2.39646;5.61097;5.98815;4.36674;0.96121;-0.690268;-1.90103;
"reggae";28.9476;-9.29678;-3.51279;-0.630751;-0.982856;-1.56269;-0.790769;-0.129346;-0.929456;-1.94282;-1.75786;-0.746985;-0.639726;-1.74643;-2.22671;-1.39724;-0.185215;0.717099;2.07224;3.82729;4.43867;3.43904;1.60896;-0.1401;-1.82525;
"reggae";16.6808;-4.08584;-1.50476;-1.01241;-0.409973;-1.51559;-0.792673;0.061365;-0.555614;-1.65159;-1.13429;0.229018;-1.06784;-1.74823;-1.17567;-1.16107;-0.0659158;0.0302744;1.86788;3.34391;2.16734;2.97615;0.992832;0.125594;-0.821024;
"reggae";27.9643;-8.93443;-3.27937;-0.490407;-0.927499;-1.69001;-0.973677;-0.223389;-0.934126;-1.65496;-1.44597;-0.783192;-0.817629;-1.6894;-2.27703;-1.33949;-0.273042;0.587078;2.24971;3.84724;4.30763;3.47944;1.44225;-0.279877;-1.72477;
"reggae";38.7584;-12.709;-4.84269;-0.614103;-1.20182;-2.25666;-1.16059;-0.0563473;-1.07935;-2.58633;-2.31666;-1.06094;-0.995629;-2.1639;-2.66766;-1.74561;-0.261099;0.847709;2.58739;5.13623;6.11433;4.566;1.78119;-0.518632;-2.41337;
"reggae";34.8034;-11.4067;-4.24022;-0.597694;-1.14213;-2.02307;-1.06066;-0.0225877;-0.973353;-2.2822;-2.10636;-0.89181;-1.01947;-1.93056;-2.31873;-1.63808;-0.363937;0.805405;2.41801;4.53066;5.44453;4.22011;1.73804;-0.546643;-2.22954;
"reggae";30.6702;-9.85381;-3.7891;-0.546893;-1.11692;-1.76857;-0.91076;-0.0529701;-0.860805;-1.98608;-1.82926;-0.842218;-0.889761;-1.7362;-2.05757;-1.56871;-0.294086;0.705867;2.0994;4.06427;4.86765;3.7585;1.52633;-0.308275;-1.9932;
"reggae";33.7847;-10.9538;-4.17157;-0.601131;-1.16745;-1.91289;-0.957336;-0.17387;-0.925754;-2.16657;-1.99703;-1.00603;-0.889136;-1.87698;-2.38388;-1.53844;-0.293377;0.693516;2.32692;4.51579;5.30999;4.0703;1.65415;-0.439388;-2.14051;
"reggae";33.6644;-10.9446;-4.12312;-0.60462;-1.12658;-1.90663;-1.01689;-0.162989;-0.871621;-2.21992;-2.01794;-0.897191;-0.879849;-1.91171;-2.40938;-1.57187;-0.2594;0.725906;2.3499;4.47896;5.24816;4.06422;1.6595;-0.432149;-2.09754;
"reggae";34.5928;-11.2646;-4.24105;-0.664116;-1.13403;-2.01279;-0.981131;-0.062158;-0.923426;-2.29542;-2.16348;-0.93922;-0.848613;-1.93888;-2.45068;-1.56787;-0.230095;0.664397;2.38856;4.58225;5.40458;4.15587;1.71616;-0.432287;-2.20413;
"reggae";29.007;-9.23782;-3.39288;-0.526841;-1.05903;-1.82792;-0.963484;-0.072651;-0.681284;-1.95782;-1.8451;-0.824449;-0.552775;-1.71557;-2.37896;-1.50037;-0.160531;0.736829;2.13088;3.85859;4.58005;3.62286;1.62007;-0.284355;-1.98331;
"reggae";20.2531;-6.66841;-3.79934;-0.928324;-0.4424;-1.82359;-0.71403;0.897607;0.972611;-1.60742;-0.576956;0.598678;0.135908;-1.08137;-2.05106;-1.06622;-0.0562139;-0.644991;0.477117;3.22318;2.4329;1.58893;1.24415;0.433244;-2.29014;
"reggae";27.1812;-8.5293;-3.1725;-0.668118;-1.2203;-1.43054;-0.650798;-0.0984846;-0.743925;-1.84666;-1.86269;-0.919945;-0.709439;-1.4194;-1.95779;-1.38574;-0.173092;0.570579;1.82966;3.71179;4.25674;3.49692;1.60363;-0.284894;-1.79564;
"reggae";19.0411;-7.32699;-2.50068;0.544073;-2.08473;-0.603568;0.538436;0.551452;-0.491667;-1.67416;-1.00661;-0.552901;-0.230199;-0.834575;-0.760859;-0.817335;0.0951202;-0.761333;1.29887;1.8026;2.39692;2.00889;1.30843;0.251807;-0.864309;
"reggae";29.5904;-9.55484;-3.61849;-0.453749;-0.971554;-1.84042;-0.889144;-0.101033;-0.821213;-1.89083;-1.75289;-0.812656;-0.834069;-1.77677;-2.02215;-1.42859;-0.339409;0.639426;2.13369;3.96074;4.61775;3.63948;1.56102;-0.379662;-1.88683;
"reggae";35.1165;-9.93549;-6.08014;-0.398439;-1.04461;-4.15504;-0.932746;0.681418;0.556606;-2.6396;-1.47738;0.0512181;-2.6959;-2.63919;-0.158783;-0.945188;-1.7145;-1.6275;2.72826;5.70151;6.80235;4.02783;1.01714;-0.865537;-3.07827;
"reggae";34.4778;-9.20326;-4.70442;-0.560648;-0.504692;-2.19611;-0.433883;-0.60479;-0.425606;-4.40863;-3.77209;-2.16957;-1.47729;-1.3502;-2.21768;-0.545835;-0.121371;1.01114;1.87721;5.34598;6.44135;4.49548;2.52543;-0.0720494;-2.72189;
"reggae";34.921;-9.83748;-3.68726;-0.28784;-0.67205;-2.30626;-1.64123;-0.91161;-1.36976;-2.8972;-2.61143;-1.48845;-2.31269;-2.6438;-1.98882;-0.632784;-0.523204;0.281489;3.36545;6.14329;6.33229;4.82055;1.39324;-0.21066;-1.88009;
"reggae";33.4107;-7.61436;-2.53205;-3.05408;-1.44457;-0.996169;-3.97881;0.269197;0.150228;-4.3977;-1.35242;-0.132486;-2.94882;-2.00296;-2.44379;-3.01436;-0.588536;1.7648;3.59492;5.83152;5.63695;5.82581;2.76282;-1.79881;-3.65013;
"reggae";35.9742;-10.136;-4.9858;-2.62783;-0.37281;-1.71791;-1.31804;-1.28398;-0.631472;-1.41677;-1.72002;-0.96031;-0.256214;-3.38796;-2.06031;-2.23849;-0.661523;1.3033;1.6392;6.45815;5.33028;4.16706;1.9573;-1.21735;-2.08341;
"reggae";31.1439;-6.22959;-3.75789;-1.33036;-2.69205;-2.14552;-1.66809;0.558158;-2.06503;-1.5571;-1.82174;-1.71288;-1.48002;-1.72223;-2.42817;-2.93372;-0.727253;1.85533;2.9304;5.10791;6.01032;5.68262;2.26104;-1.71931;-3.2055;
"reggae";32.6927;-8.40078;-5.3426;-0.0948057;-1.06311;-1.94736;0.322645;-1.69902;-1.39894;-2.44623;-2.45676;-1.65805;-1.90127;-1.11006;-2.42555;-1.48555;-0.221788;1.20411;2.91373;4.25602;5.51948;5.15631;1.37335;-0.303449;-1.8786;
"reggae";34.2838;-13.8148;0.904608;-0.857996;-3.07335;-2.28995;-0.548018;0.447962;-2.38018;-1.5644;-1.77569;-2.26996;-0.907101;-0.900123;-2.93015;-2.79835;0.366766;1.47191;2.63803;4.58187;4.61195;5.42414;2.4102;-1.59888;-2.15781;
"reggae";40.5557;-13.9944;-5.33754;-0.646527;-1.21473;-1.96346;-1.17069;0.0517965;-0.760009;-2.60512;-2.56771;-0.966451;-0.868852;-1.95823;-2.74584;-1.42411;-0.339473;0.526672;2.35039;5.14972;6.04095;4.53207;1.78016;-0.533151;-2.55242;
"reggae";39.9889;-10.809;-3.32202;-1.45591;-0.846605;-2.87448;-2.66448;-0.469742;-1.48992;-3.70587;-2.03588;-1.83139;-2.05057;-3.05552;-2.86249;-2.72253;0.686859;1.01707;3.30022;7.77871;7.32461;5.16663;2.39954;-0.811558;-2.61282;
"reggae";36.6292;-11.7715;-5.11914;-1.63927;-1.37362;-1.44101;-0.920928;-1.19484;-1.00022;-0.865304;-0.979772;-0.588855;-0.220912;-2.04896;-3.85088;-2.42054;0.112473;0.999893;2.10197;4.8638;5.98283;3.43164;0.790652;0.227949;-1.88365;
"reggae";35.6888;-9.12405;-5.51404;-1.0314;-0.386175;-3.006;-1.13938;-0.057206;-1.79629;-2.4968;-2.00513;-1.02937;-1.36125;-2.08839;-3.56027;-1.41262;0.203852;-0.0429428;3.84329;5.40549;5.76805;5.28559;1.04982;0.0260534;-2.14854;
"reggae";29.8555;-5.69652;-5.8147;-0.20441;-1.4976;-1.68932;-1.14349;-0.35585;-0.530757;-3.04494;-3.2609;-1.01126;-0.464324;-2.02511;-2.86171;-1.67921;0.0416667;0.722458;4.07209;3.49;4.86606;5.64156;2.39092;-1.04438;-2.81999;
"reggae";38.4616;-10.5053;-3.13476;-2.65556;-2.34414;-1.3125;-1.14436;-0.984349;-1.32948;-2.36256;-3.98489;-0.166568;-0.666864;-3.66234;-3.36359;-0.9031;-0.921443;0.683216;4.09221;6.64931;5.10947;5.83249;3.1136;-1.40966;-3.10264;
"reggae";36.8072;-12.0296;-4.54569;-0.62084;-1.20693;-2.10953;-1.06724;-0.11616;-1.02361;-2.41986;-2.21854;-1.00976;-0.956512;-2.05406;-2.57762;-1.65819;-0.258105;0.76313;2.52552;4.89128;5.75937;4.40279;1.72962;-0.477867;-2.31963;
"reggae";29.4333;-9.32434;-3.56716;-0.6324;-1.09952;-1.71031;-0.817394;-0.162095;-0.781545;-1.96149;-1.73386;-0.837475;-0.820132;-1.68617;-2.11156;-1.48771;-0.280688;0.680043;2.07572;3.95681;4.69324;3.61054;1.55135;-0.277358;-1.92597;
"reggae";22.4915;-7.26661;-2.25334;-0.550935;-0.851442;-0.990879;-0.997606;-0.193806;-0.601352;-1.41563;-1.55355;-0.886301;-0.240636;-1.60618;-1.86238;-0.949418;-0.219012;0.488438;1.74405;3.12055;3.45246;2.81787;1.41405;0.0363694;-1.56856;
"reggae";21.4064;-6.74389;-2.31923;-0.489471;-1.16216;-1.07923;-0.686291;-0.0583297;-0.549151;-1.55165;-1.10876;-0.553335;-0.513508;-1.47791;-1.64579;-1.0312;-0.566238;0.597783;1.90312;2.59181;3.38234;2.76136;1.39855;-0.140202;-1.37864;
"reggae";25.0028;-7.95343;-2.81471;-0.491929;-1.16607;-1.44186;-0.436396;-0.333496;-0.770441;-1.56035;-1.44021;-0.851152;-0.71074;-1.4102;-1.82027;-1.39557;-0.188276;0.603112;1.73242;3.42277;3.99938;3.04458;1.45009;-0.0823404;-1.66055;
"reggae";33.1014;-10.7238;-4.02799;-0.609468;-1.1349;-1.90616;-0.955375;-0.130992;-0.926236;-2.14955;-1.98923;-0.948061;-0.873292;-1.86917;-2.32675;-1.57005;-0.271814;0.707578;2.3457;4.36944;5.19116;4.05115;1.63409;-0.419624;-2.10104;
"reggae";27.9924;-8.80612;-3.42961;-0.587894;-1.19444;-1.4504;-0.835932;-0.116076;-0.712627;-1.94302;-1.63214;-0.838297;-0.788577;-1.57146;-2.04067;-1.33812;-0.294024;0.554306;2.01114;3.78564;4.41598;3.44549;1.59565;-0.322344;-1.78489;
"reggae";27.8854;-8.89143;-3.1227;-1.30838;-0.0839258;-2.01004;-1.38412;0.752864;-0.953496;-2.53841;-0.742194;-0.937643;-1.42737;-0.580455;-2.73301;-1.65923;0.747566;-0.503699;2.61486;3.90594;3.68166;4.21845;0.903832;0.067208;-1.8293;
"reggae";31.0617;-9.96979;-3.77497;-0.598438;-1.15172;-1.73993;-0.877221;-0.172211;-0.843738;-2.05411;-1.82385;-0.882076;-0.865051;-1.7925;-2.21304;-1.38374;-0.354581;0.640544;2.20168;4.18091;4.91992;3.74844;1.58076;-0.32109;-1.96844;
"reggae";35.7464;-11.7023;-4.37034;-0.612035;-1.17895;-2.04917;-1.033;-0.140849;-0.990532;-2.31894;-2.15729;-0.985468;-0.919051;-2.01681;-2.51128;-1.61496;-0.260353;0.737582;2.46105;4.75051;5.60996;4.24406;1.72132;-0.457914;-2.25168;
"reggae";24.4064;-7.42573;-2.9982;-0.649188;-0.996801;-1.33807;-0.667816;-0.34026;-0.5566;-1.5181;-1.57121;-0.620942;-0.661621;-1.7097;-1.75892;-0.914084;-0.551481;0.340045;1.95244;3.56892;3.62072;3.25499;1.4268;-0.315385;-1.53564;
"reggae";19.1267;-6.02869;-1.617;-0.542766;-1.47629;-1.08513;0.375592;-0.178965;-1.08534;-1.78104;-0.682421;-0.25696;-1.14096;-1.24284;-1.1914;-0.95377;-0.543512;0.787801;1.04899;3.08401;3.13783;1.70705;1.53693;0.900697;-1.87003;
"reggae";24.371;-7.52372;-3.32122;-1.11584;-0.862231;-1.17537;-0.691251;0.124966;-0.633077;-1.3039;-1.36021;-0.730329;-0.288272;-1.20407;-2.08299;-1.34325;0.0161596;0.00899611;1.71364;3.42996;3.15827;3.18053;1.80779;-0.922296;-1.19597;
"reggae";34.2283;-12.1139;-3.79786;-0.585098;-0.447344;-3.14867;-1.54151;0.90994;-0.991135;-1.89018;-1.23158;-0.695078;-0.72539;-2.25677;-2.9629;-0.388973;-0.795196;-0.521558;2.84975;4.82655;5.28134;3.73388;0.8472;0.182217;-2.33126;
"reggae";35.145;-7.56007;-5.63332;-2.85138;-0.0430588;-2.81546;-1.54903;0.0522104;-0.292006;-3.28958;-3.02969;0.42555;-1.78276;-2.82693;-1.72292;-2.87147;-0.267233;1.33672;2.18297;6.35804;5.61828;5.47252;1.97159;-0.887301;-2.76436;
"reggae";32.8685;-11.817;-3.43314;0.551914;-0.352917;-3.32395;-0.960827;0.379298;-1.7535;-2.48371;-1.09663;-0.642984;-0.771749;-1.84059;-3.18084;-2.29914;-0.00346345;2.0364;2.90091;3.56471;4.42537;3.99616;2.29147;-0.818879;-1.88953;
"reggae";34.6423;-12.8974;-2.33349;-1.04584;-2.4421;-3.54464;-0.0153053;1.23412;-0.123379;-2.37139;-2.81261;0.266558;0.601088;-2.04064;-3.45698;-2.17998;0.444049;0.355968;1.53697;4.82486;4.84342;4.19715;1.1727;0.7872;-2.98636;
"reggae";32.8034;-10.488;-2.50952;-0.690329;-2.23246;-2.05743;-0.586317;-1.50648;-0.897802;-1.57567;-1.25349;-0.248046;-2.49825;-2.13767;-1.67782;-1.96896;-1.70102;1.60129;3.40022;4.54025;4.73068;5.75247;0.959623;-1.39195;-1.88131;
"reggae";32.1582;-10.1358;-4.6674;-0.363845;-0.66605;-3.1979;-1.1275;1.12593;-1.57846;-1.86488;-0.991294;-0.160442;-1.25717;-1.1899;-3.29471;-2.14627;0.0965093;0.617659;2.47527;4.30958;4.6798;3.85194;1.63914;-0.507731;-2.15107;
"reggae";29.8113;-10.4016;-3.69201;-0.181963;-0.222103;-0.927306;-2.04181;-0.261998;-1.70714;-1.64605;-0.522899;-0.79263;-0.699209;-1.49134;-3.12852;-2.65463;0.893512;1.45342;2.6508;3.03019;4.45448;2.85897;1.80874;-0.54438;-0.719598;
"reggae";32.6717;-13.118;-3.98126;0.186402;-1.61902;-2.12754;0.421864;0.912865;-1.01492;-2.94107;-0.728806;0.138497;-1.33003;-1.87841;-0.734428;-1.39979;-0.926479;0.551928;1.32784;3.8155;3.82607;3.32985;1.2487;-0.187524;-0.758204;
"reggae";37.1763;-12.2243;-4.76489;0.172917;-1.24016;-2.10629;-1.34491;-0.652973;-0.692064;-2.12231;-2.79178;-1.29962;-0.643227;-2.24938;-2.75331;-1.61416;0.118658;0.484084;2.77464;5.08641;5.65511;4.86586;1.48945;-0.596729;-2.14052;
"reggae";35.7713;-10.7258;-4.42281;-1.36791;0.0402981;-2.5261;-0.67369;-1.03171;-1.82152;-1.89166;-2.10359;-1.45908;-0.370442;-3.21285;-2.73715;-0.814105;-1.10525;1.6744;2.55953;5.24344;6.33164;3.18823;2.66639;-0.611937;-2.44406;
"reggae";42.3408;-14.3453;-5.06751;-0.879179;-0.986752;-1.79327;-1.41432;-0.534733;-1.39679;-3.07518;-1.69909;-1.41601;-1.18072;-1.9494;-3.62438;-1.78712;0.230645;0.768608;3.20238;5.36214;6.38541;4.86955;1.46903;-0.19963;-2.03677;
"reggae";46.7165;-17.9627;-5.17837;0.0526338;-1.42538;-3.32396;0.0241994;-0.145681;-0.578662;-3.09991;-4.70354;-0.16453;1.63577;-3.80929;-3.23456;-2.79402;0.128584;2.74251;2.10547;4.9328;5.37635;5.43192;3.08023;-0.951046;-2.87203;
"reggae";34.7539;-11.4011;-4.39838;-1.07215;0.083633;-2.36133;-1.45091;-0.250813;-1.47164;-2.12196;-0.553831;-1.00525;-1.42699;-1.61299;-2.99273;-2.14777;-0.0141117;1.19291;2.36441;4.79485;5.34236;3.7392;1.44213;-0.282925;-2.02911;
